,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
3571,0.46301988,0.0,0.0,0.0,0.0,7.0884037,0.0,0.0,1.0962582,0.0,0.0,0.0,0.9461055,0.0,0.0,0.0,0.0,0.24735785,0.0,0.0,0.0,0.0,0.0,2.2044053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6668406,0.0,0.0,0.0,0.856349
3572,2.6247716,0.0,0.0,0.0,0.0,5.4472847,3.562839,0.0,2.0605063,0.0,0.0,0.0,2.8403382,0.0,0.0,0.0,0.0,3.203588,0.0,0.93868595,0.0,0.0,0.0,5.25029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4481668,0.0,0.0,0.0,0.0
3573,2.5622697,0.0,0.0,0.0,0.0,5.9961815,0.0,0.0,1.9853541,0.0,0.0,0.0,2.1333587,0.0,0.0,0.0,0.0,4.056834,0.0,0.0,0.0,0.0,0.0,3.6499925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0021744,1.6007522,0.0,0.0,0.0
3574,0.0,0.0,0.9821454,0.24280302,4.094572,0.0,3.6354647,0.0,1.9165316,3.4014113,0.0,0.441258,1.7034836,0.0,1.8584559,0.0,0.08327556,0.0,0.0,2.0734394,0.0,0.0,0.0,0.31242144,0.0,2.638974,1.9021437,0.0,2.2181263,0.7844725,1.2989494,1.1615328,0.0,0.0,0.0,0.0
3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7729027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352185,0.0,7.078227,0.0,0.0
3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145549,0.0,0.0,0.0,2.414554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20449,0.0,2.516956,0.0,0.0
3577,0.0,0.0,0.0,0.0,0.0,1.3139652,0.0,0.0,7.7103357,0.0,0.0,0.0,0.0,0.0,0.7630811,0.0,0.0,0.0,2.1455054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08229789,0.0,0.0,0.0,0.0,0.0
3578,0.0,0.0,0.0,0.0,0.0,0.0,0.98795384,0.0,4.925062,0.0,0.0,0.0,1.822133,0.0,0.0,0.0,0.0,0.0,0.0,2.9233975,0.0,0.0,0.0,0.0,0.0,0.21695358,0.0,0.0,0.0,0.0,1.6386045,3.920764,0.0,0.0,0.0,0.3470118
3579,0.0,0.0,0.0,0.0,0.0,1.6414928,0.0,0.0,0.0,0.0,9.104886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7255387,0.0,4.205475,0.0,0.0
3580,0.95199615,0.0,2.113347,0.0,0.0,0.0,0.0,0.0,1.2583917,0.0,2.5338814,0.0,0.9122658,0.0,2.4697554,0.0,1.3005843,0.0,0.0,0.0,0.8181643,0.28005034,0.0,0.0,0.16843176,0.0,1.0006405,0.0,0.0,0.0,2.2729242,1.3787506,0.0,0.0,0.0,2.316555
3581,1.8329885,0.0,0.9813837,0.4956022,0.5205439,0.0,1.5144777,0.0,0.36871558,0.0,2.0074618,2.8023443,0.5365703,0.0,1.9780326,0.0,0.0,0.0,0.0,0.0,0.0,1.5225837,0.0,0.0,1.1504499,1.517267,4.130307,0.0,0.9454744,0.0,3.9474416,1.496189,0.0,0.0,0.0,1.8077981
3582,0.0033896267,0.0,2.5420115,0.0,0.0,0.0,0.0,0.0,1.9840574,0.0,0.0,0.0,0.0,0.0,2.375661,0.0,0.502427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656558,0.0,0.0,0.0,0.0,0.0,2.5702305,0.3848576,0.0,0.0,0.0,3.6434898
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1206427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3670955,0.0,0.0,0.0
3584,1.0840994,0.0,0.0,2.4958303,0.0,0.0,3.336022,0.0,1.3830235,0.0,0.0,1.2139084,1.6650219,0.0,1.5626334,0.0,1.9389317,0.0,0.26693457,1.5181756,1.00116,0.0,0.0,1.4102305,0.0,2.3752694,0.9227314,0.0,2.422156,0.16955224,1.7450716,0.08733845,0.32545078,0.0,0.0,0.37506604
3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563582,0.0,0.0,0.0,5.3104615,0.0,0.0,0.0,0.0,6.62683,5.1073055,1.7240379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0699577,0.0,2.9231768
3586,1.0121561,0.0,2.7628307,0.0,0.0,0.0,0.0,0.0,0.38513494,0.0,1.607549,0.0,0.7508207,0.0,1.7647988,0.0,0.32782924,0.0,0.0,0.0,0.0070023537,0.0,0.0,0.0,0.0,0.067774564,0.15670836,0.0,0.0,0.0,2.4743443,0.5781617,0.0,0.0,0.0,2.5034964
3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671102,0.6786538,0.0,1.1830983,0.0,0.0,0.0,0.44998252,0.12097305,0.0,2.851305,0.0,0.0,0.0
3588,0.35805857,0.0,0.60369676,0.115642905,2.833731,0.0,3.3889368,0.0,2.11371,2.5631545,0.70778286,1.0657451,0.0,0.0,3.0474248,0.0,0.0,0.0,0.0,1.1852207,0.0,0.0,0.0,0.0,0.0,1.9674187,2.0459774,0.0,0.0,0.4797297,0.0,1.6324321,0.0,0.0,0.0,0.0
3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1381044,0.0,4.7677684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4718904,0.0,0.0
3590,1.6658094,0.0,2.5601609,2.8471427,1.7074249,0.0,0.7539059,0.0,1.3235768,0.0,0.0,0.9617935,0.0,0.0,2.4695227,0.0,1.0511096,0.0,0.0,1.46714,0.0,0.0,0.0,0.267223,1.1657445,1.0127611,3.6491475,0.0,4.368719,0.0,3.8353138,0.07672441,0.0,0.0,0.0,0.0
3591,1.311775,0.0,0.0,0.9980712,1.6361151,0.0,3.7856338,0.0,1.0202322,0.0,0.0,0.0,2.2649224,0.0,0.0,2.3842835,1.0953857,0.0,0.0,3.4631135,0.0,0.0,0.0,0.0,0.0,3.0681896,3.010324,0.0,1.9985895,0.0,0.0,0.0,0.72350854,0.0,0.0,0.0
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2802482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292095
3593,0.0,5.4274154,0.0,0.0,0.0,0.0,0.0,0.0,2.4219024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5412552,0.0,0.0,0.0,3.9075618
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3811474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8536243,0.0,0.0
3595,0.0,0.0,5.698953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3276067,0.0,2.286467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8672104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0412846
3596,0.0,0.0,0.0,0.0,0.0,1.0830855,0.0,0.0,0.0,0.0,3.161528,0.0,2.8531368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3737864,0.0,0.36619973,0.0,0.0
3597,1.8765044,0.0,0.0,0.0,0.0,0.0,2.1069212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29408,0.0,5.3466206,0.0,0.0,0.0,0.0,0.0,3.4971495,0.0,0.0,0.0,0.0,0.0,2.6925306,2.7681303,3.8327265,0.0,0.0
3598,0.8467432,0.0,0.6562218,0.70025986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067471,0.0,0.0,0.4268539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36288232,0.0,0.0,0.0,0.0,3.5826006
3599,0.0,0.0,0.0,0.0,0.0,2.879832,0.0,0.0,1.7088828,0.0,0.0,0.0,0.0,0.0,3.1952035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926659
3600,0.35408944,0.0,0.0,0.0,4.344841,0.0,4.6845403,0.0,0.0,0.0,0.0,0.0,2.6758323,0.0,0.0,0.0,0.0,0.0,0.0,2.4163675,0.0,0.0,2.5196652,0.0,0.0,0.5509843,0.0,0.0,0.0,0.0,0.21895221,0.0,3.3764787,0.0,0.0,0.0
3601,1.0669441,0.0,3.8693051,0.081738114,2.1037369,0.0,1.168861,0.0,1.0990349,1.8028255,0.0,0.552248,1.2646091,0.0,2.4423666,0.0,1.5468063,0.0,0.0,1.7959752,0.0,0.0,0.0,0.45436558,0.3828326,0.2820673,2.0427265,0.0,4.6664543,2.0181146,0.7617338,0.5193222,0.0,0.0,0.0,0.0
3602,0.0,0.0,0.0,0.9798153,1.1450782,0.0,0.0,0.0,0.0,0.0,3.41358,0.0,2.9164548,0.0,0.0,0.0,0.0,0.0,0.0,3.0136414,0.0,0.0,0.0,1.7281239,0.0,3.0062125,2.5055404,0.0,1.0655668,0.0,0.0,2.0952108,1.3846779,0.0,0.0,0.0
3603,1.3614789,0.0,2.8511858,0.0,0.0,0.0,0.0,0.0,0.15715909,0.0,2.6352546,0.0,1.0791885,0.0,1.713366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031869054,0.23222029,0.0,0.0,0.0,1.9186523,0.445485,0.0,0.0,0.0,1.5413754
3604,0.95705295,0.0,2.7564416,2.066751,0.9039472,0.0,0.8583421,0.0,0.6101204,0.0,0.0,2.3411808,0.35165793,0.0,2.7028446,0.0,0.49767664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61844695,0.22795281,2.0776656,0.0,4.2465954,0.1296159,2.4374385,0.41167483,0.0,0.0,0.0,0.0
3605,0.4587636,0.0,0.0,0.0,0.0,0.0,2.3531501,0.0,2.078012,0.0,0.0,0.0,1.7377101,0.0,0.0,0.0,0.0,0.0,1.2243612,0.7009144,0.69093615,0.0,0.0,1.4295428,0.0,1.5190642,0.0,0.0,1.4246751,0.0,0.0,1.0242451,1.185044,0.9830995,0.0,1.1653261
3606,0.0,3.100444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6795635
3607,1.3939584,0.0,0.98270833,1.6862328,2.6147704,0.0,2.3165786,0.0,0.40876633,0.0,0.05767247,1.6396708,1.4576384,0.0,2.748355,0.0,0.47422332,0.0,0.0,0.4848178,0.0,0.0,0.0,0.43446344,0.23301706,0.6982723,2.021953,0.0,3.0672832,0.3251403,1.807379,1.4426594,0.4683815,0.0,0.0,0.0
3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5045524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272115,0.0,0.0,0.0,0.65446484
3609,1.7168947,0.0,0.0,1.4321965,0.0,0.0,0.83002067,0.0,0.5519771,0.0,0.0,0.48262176,0.72261405,0.0,1.6231613,0.0,0.0,0.0,0.0,1.9378957,1.0017987,0.0,0.0,0.14517412,0.0,0.8686296,1.9217936,0.0,1.6075238,0.0,1.3075877,0.0,0.0,0.0,0.0,2.3728063
3610,0.0,0.0,0.0,0.38963327,0.31652904,0.0,0.0,0.0,0.9188554,0.0,3.828538,0.0,2.360474,0.0,0.0,0.0,0.0,0.0,0.0,3.925998,0.0,0.0,0.0,0.45940623,0.0,2.3395824,0.69115686,0.0,0.71579707,0.0,0.0,2.465355,1.8461705,0.0,0.0,0.0
3611,0.0,0.0,1.1117963,1.6833324,0.0,0.0,1.6174549,0.0,2.2806292,0.0,0.0,1.7947843,1.3856493,0.0,2.700322,0.0,2.4043565,0.0,0.0,2.084936,0.0,0.0,0.0,0.0,2.4099278,0.7300529,2.4450116,0.0,4.8489428,2.2634697,3.9414525,0.35934097,0.7703047,0.0,0.0,0.88377863
3612,0.9048127,0.0,2.4336386,0.10141425,2.013658,0.0,2.8100944,0.0,2.3653529,0.0,0.53104633,1.8333476,1.3290477,0.0,2.0324569,0.0,1.9933977,0.0,0.0,2.214339,0.0,0.0,0.0,0.0,1.7363476,1.2355738,1.5742195,0.0,2.6124554,2.1762874,2.0407944,0.0,0.0,0.0,0.0,0.0044329762
3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0433073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7472332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5605927,0.0,0.0,0.0
3614,1.0263529,0.0,3.02002,1.2830974,2.6083305,0.0,2.0943666,0.0,1.7212939,0.0,0.0,0.6215762,0.51384974,0.0,2.756907,0.0,0.69852614,0.0,0.0,2.237485,0.111798674,0.0,0.0,0.0,0.0,1.2711174,2.362246,0.0,3.1319895,1.2534891,3.2894647,0.9925879,0.0,0.0,0.0,0.21998185
3615,1.1477771,0.0,1.4811617,1.172966,4.566759,0.0,2.908622,0.0,0.8577909,2.034239,0.29853153,0.79740614,0.49946263,0.0,2.3080754,0.0,0.79852027,0.0,0.0,1.8953897,0.0,0.0,1.5035387,0.0,0.0,2.822595,2.614138,0.0,1.2556956,0.051216125,0.44828188,0.93193394,0.43620643,0.0,0.0,0.0
3616,1.5501275,0.0,0.0,0.0,0.0,2.4383242,1.1877534,0.0,1.7218643,0.0,0.93774384,0.0,2.2941613,0.0,0.0,0.0,0.0,3.7163854,0.0,2.8822522,0.0,0.0,0.0,0.0,0.0,1.0663121,0.0,0.0,0.0,0.0,0.0,3.1740727,1.4305793,0.0,0.0,0.9920603
3617,0.0,0.0,0.0,0.0,3.9788332,0.0,0.0,0.0,6.186503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630058,0.0,0.0,0.0,0.046837807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9563847,0.0,2.4835114
3618,1.5026605,0.0,1.5099224,0.48302436,3.0566993,0.0,3.118081,0.0,3.0518012,1.1845562,2.1767273,0.61159706,0.0,0.0,1.4710165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402132,1.4706877,0.0,0.0,0.6389014,2.3380167,2.3131437,0.0,0.0,0.0,0.0
3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575841,0.0,0.0,0.0,0.0,0.56562567,8.938979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730029,3.2407088,0.0,0.0
3620,0.0,0.0,0.0,1.3081057,0.0,0.0,0.492373,0.0,0.0,2.179326,0.0,0.0,0.88417226,0.0,0.0,0.0,0.0,0.0,0.0,2.9148,0.0,0.0,0.0,2.3401868,0.0,0.0,3.4350893,0.0,1.233252,0.0,0.0,0.0,0.7380284,0.0,0.0,0.0
3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0705533,2.6640925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6454167
3622,0.0,0.0,0.0,0.0,5.183508,0.0,3.0367663,0.0,0.0,0.0,0.0,0.0,3.4318078,0.0,0.0,0.0,0.0,0.0,0.0,2.0021782,0.0,0.0,2.8464663,0.11982274,0.0,0.35319737,0.0,0.0,0.0,0.0,0.68378377,0.0,3.6488247,0.0,0.0,0.0
3623,0.0,0.0,0.0,0.0,0.0,3.9123695,0.0,0.0,0.0,0.0,3.448867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5633994,0.0,4.524924,0.0,0.0
3624,1.7921622,0.0,0.0,0.0,0.0,7.897227,0.40190637,0.0,1.9237661,0.0,0.0,0.0,2.2276824,0.0,0.0,0.0,0.0,0.0,0.0,0.30942404,0.0,0.0,0.0,2.2713554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3241343,0.0,0.0,0.0,0.0
3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012517095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537732,0.0,6.1066046,0.0,0.0
3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7310467,0.0,1.3374904,0.0,0.0,0.0,2.2028878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62908006,0.6183152,0.0,0.0,0.0,0.0
3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2542105,0.0,0.0,0.0,3.096128,0.0,0.0,0.0,0.0,0.6297128,9.028295,1.643749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719281,0.29970866,2.2448537,0.0,1.6938844
3628,2.28011,0.0,0.64334977,2.020654,3.3873212,0.0,2.641381,0.0,0.49917287,0.0,1.893905,1.5048387,1.4966668,0.0,1.253462,0.0,0.0,0.0,0.0,1.0609949,0.0,0.0,0.5102148,0.4639169,0.48000586,4.327225,3.1247716,0.0,2.9432273,0.6020487,1.275917,0.29723835,1.619741,0.0,0.0,0.3137325
3629,0.0,10.929592,0.0,0.0,0.0,2.0598955,0.0,0.0,0.34120968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88397735
3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4589365,0.0,7.3880367,0.0,0.0
3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8676753,0.0,8.467081,0.0,0.0
3632,0.0,0.0,0.0,1.5096703,5.1097674,0.0,4.598755,0.0,0.0,0.0,0.0,2.0754747,0.28480464,0.0,1.0464358,0.0,0.0,0.0,0.0,2.7224395,0.0,0.0,0.0,0.0,0.0,3.8775816,2.772622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,0.0,3.326016,0.0,0.0,0.0,0.0,0.0,0.0,3.9364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5709268,0.0,0.0,0.0,2.2574654
3634,0.0,0.0,0.0,0.0,0.0,0.0,9.245144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0138144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2068522,0.0,0.0,0.0
3635,0.9250104,0.0,2.9346588,0.0,0.0,0.0,0.0,0.0,0.786165,0.0,1.5015695,0.0,0.0,0.0,2.867451,0.0,2.2001839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570015,0.0,0.0,0.0,0.0,0.0,2.5106275,0.93439174,0.0,0.0,0.0,4.1370087
3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5920932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535818,0.0,0.0
3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0288696,0.0,0.0,0.0,5.6649265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0662346,0.0,0.0,0.0,3.7227335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8643064,0.0,0.0,0.0,3.7577066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,0.0,0.0,0.0,0.0,0.0,0.0,2.722645,0.0,0.0,0.0,0.0,0.0,2.3864872,0.0,0.0,0.0,0.61874735,0.0,0.40398479,0.9523908,0.0,0.0,0.0,1.1319962,2.74969,4.652602,4.1912527,0.0,0.0,0.0,0.0,0.0,4.2563324,0.0,0.0,0.0
3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,1.7799354,0.0,0.33630526,1.1478407,0.028242588,0.0,3.058988,0.0,1.7700922,0.0,1.437031,1.2868989,0.51367164,0.0,2.267818,0.0,2.1520152,0.0,0.7385876,0.99815273,0.791327,0.0,0.0,0.53534156,0.0,3.9890983,0.2583776,0.0,0.434399,1.6062763,0.6117922,1.0430096,0.22430432,0.0,0.0,0.83115613
3642,1.3494742,0.0,0.0,0.0,0.0,7.4818306,0.0,0.0,0.0,0.0,0.0,0.0,2.2320056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361848,0.0,0.0
3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.565382,0.0,4.177795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09794533,0.0,4.242637,0.0,0.0
3644,0.67454696,0.0,0.0,0.0,2.1745472,0.0,3.8340936,0.0,0.0,0.0,0.0,1.1049684,2.6667445,0.0,0.0,0.0,0.0,0.6424645,0.06809974,2.37101,0.0,0.0,3.5707505,1.0263008,0.0,1.3434765,1.2124853,0.0,1.571011,0.0,1.7863326,0.0,3.3080218,1.6098115,0.0,0.0
3645,0.0,0.0,0.0,0.0,0.0,9.711957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,0.0,0.0,0.0,0.0,3.1449106,0.0,0.0,0.0,6.2243705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9023538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831343,0.0,2.2444398
3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3345487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7092667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2295012,0.0,1.954535,0.0,0.0
3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0126066,0.0,6.456418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057666,0.0,0.252796,0.0,0.0
3650,1.4218956,0.0,3.110945,0.0,0.6125583,0.0,0.0,0.0,1.8263673,0.0,0.27863994,2.417928,0.8464358,0.0,4.1046786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45939815,4.776679,0.0,3.5293405,0.0,1.9348315,0.0,0.0,0.0,0.0,2.1517966
3651,0.25671235,0.0,0.0,0.0,0.0,0.0,1.804646,0.0,0.58123994,0.0,0.6420673,0.0,2.4794064,0.0,0.45630395,0.0,0.0,0.0,0.0,0.0,1.130504,0.0,1.8948706,0.7109673,2.1156597,3.7413473,3.2872863,0.0,0.0,0.0,0.0,1.864305,1.6379741,0.0,0.0,0.0
3652,0.4587636,0.0,0.0,0.0,0.0,0.0,2.3531501,0.0,2.078012,0.0,0.0,0.0,1.7377101,0.0,0.0,0.0,0.0,0.0,1.2243612,0.7009144,0.69093615,0.0,0.0,1.4295428,0.0,1.5190642,0.0,0.0,1.4246751,0.0,0.0,1.0242451,1.185044,0.9830995,0.0,1.1653261
3653,1.562591,0.0,2.4453235,1.5258873,2.4588892,0.0,1.6212425,0.0,0.3150316,0.0,0.47419238,1.435635,1.334914,0.0,1.6174241,0.0,0.0,0.0,0.0,0.5138279,0.0,0.0,0.25653213,0.0,0.09486154,0.21433896,1.8314112,0.0,4.468952,0.0,1.9717536,0.0,0.0,0.0,0.0,0.0
3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986233,0.0,0.0,0.0,8.032678,0.0,0.0,0.0,0.0,2.7318983,6.3768787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,1.5592854,0.0,3.06072,0.48664394,0.0,0.0,0.0,0.0,0.013018042,0.0,1.6576898,0.0,0.7532178,0.0,2.0823574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2533734,0.0,1.0587415,0.0,2.1913095,0.8119753,0.0,0.0,0.0,0.8277979
